Date,Firm,To Grade,From Grade,Action,ABV
2013-01-25,Citigroup,Neutral,Buy,down,UGI
2013-02-15,UBS,Neutral,Buy,down,UGI
2013-02-15,UBS,Neutral,Buy,down,UGI
2013-09-04,Jefferies,Hold,,init,UGI
2014-04-10,Bank of America,Buy,,init,UGI
2014-04-17,Jefferies,Hold,,main,UGI
2014-04-23,Barclays,Equal-Weight,,init,UGI
2014-10-07,Jefferies,Hold,,main,UGI
2014-11-03,Jefferies,Hold,,main,UGI
2015-01-27,Barclays,Equal-Weight,,main,UGI
2015-02-02,Citigroup,Neutral,,main,UGI
2015-04-23,Janney Capital,Buy,,init,UGI
2016-04-29,Janney Capital,Neutral,Buy,down,UGI
2016-05-04,Citigroup,Neutral,,main,UGI
2016-06-20,Barclays,Underweight,Equal-Weight,down,UGI
2016-07-25,Jefferies,Hold,,main,UGI
2016-11-14,Janney Capital,Buy,Neutral,up,UGI
2016-12-20,UBS,Neutral,,init,UGI
2017-11-10,Barclays,Underweight,,main,UGI
2018-03-27,Citigroup,Neutral,Neutral,main,UGI
2018-03-28,Citigroup,Neutral,Neutral,main,UGI
2018-04-20,UBS,Buy,Neutral,up,UGI
2018-06-05,Bank of America,Neutral,Buy,down,UGI
2018-07-11,Barclays,Underweight,Underweight,main,UGI
2018-07-30,Bank of America,Neutral,Neutral,main,UGI
2018-10-12,Barclays,Underweight,Underweight,main,UGI
2018-12-14,UBS,Neutral,Buy,down,UGI
2019-02-25,UBS,Buy,Neutral,up,UGI
2019-04-05,Jefferies,Buy,Hold,up,UGI
2019-10-17,UBS,Buy,,main,UGI
2019-11-12,UBS,Buy,,main,UGI
2019-12-04,UBS,Buy,,main,UGI
2020-03-30,UBS,Buy,,main,UGI
2020-04-01,UBS,Buy,,main,UGI
2020-05-07,Barclays,Underweight,,main,UGI
2020-05-07,UBS,Buy,,main,UGI
2020-05-11,UBS,Buy,,main,UGI
2020-07-24,Jefferies,Buy,,main,UGI
2021-06-23,B of A Securities,Buy,Neutral,up,UGI
2021-10-20,Wells Fargo,Equal-Weight,,init,UGI
