Date,Firm,To Grade,From Grade,Action,ABV
2012-10-04,McNicoll Lewis Vlak,Hold,,main,NYMT
2012-12-03,Sidoti & Co.,Neutral,,init,NYMT
2012-12-21,Deutsche Bank,Buy,,init,NYMT
2013-03-06,Deutsche Bank,Buy,,main,NYMT
2013-08-08,Deutsche Bank,Buy,,main,NYMT
2013-10-03,McNicoll Lewis Vlak,Buy,,init,NYMT
2013-12-03,JMP Securities,Market Perform,,init,NYMT
2014-03-03,Credit Suisse,Neutral,,init,NYMT
2014-03-06,McNicoll Lewis Vlak,Hold,Buy,down,NYMT
2014-03-07,Deutsche Bank,Hold,Buy,down,NYMT
2014-03-10,Deutsche Bank,Hold,Buy,down,NYMT
2014-03-21,UBS,Buy,,init,NYMT
2014-04-14,Keefe Bruyette & Woods,Market Perform,,init,NYMT
2014-05-08,Deutsche Bank,Hold,,main,NYMT
2014-08-07,Deutsche Bank,Hold,,main,NYMT
2014-08-07,Keefe Bruyette & Woods,Market Perform,,main,NYMT
2014-10-03,Barclays,Equal-Weight,,init,NYMT
2014-12-02,Deutsche Bank,Hold,,main,NYMT
2015-02-02,Credit Suisse,Underperform,Neutral,down,NYMT
2015-02-11,Ladenburg Thalmann,Buy,,up,NYMT
2015-08-10,Keefe Bruyette & Woods,Market Perform,,main,NYMT
2015-08-11,Barclays,Equal-Weight,,main,NYMT
2015-11-05,Deutsche Bank,Hold,,main,NYMT
2016-02-25,Deutsche Bank,Hold,,main,NYMT
2016-08-09,Keefe Bruyette & Woods,Market Perform,,main,NYMT
2016-10-10,FBR Capital,Market Perform,,init,NYMT
2017-10-10,Barclays,Equal-Weight,,main,NYMT
2018-08-06,Maxim Group,Buy,Buy,main,NYMT
2018-10-12,Raymond James,Market Perform,,init,NYMT
2019-02-28,Barclays,Underweight,Equal-Weight,down,NYMT
2019-03-27,Nomura,Buy,,init,NYMT
2019-08-13,Nomura,Buy,,main,NYMT
2020-03-25,Maxim Group,Hold,Buy,down,NYMT
2020-04-24,Credit Suisse,Neutral,Underperform,up,NYMT
2020-04-29,Barclays,Underweight,,main,NYMT
2020-05-27,Barclays,Equal-Weight,Underweight,up,NYMT
2020-08-07,JonesTrading,Buy,,main,NYMT
2020-11-24,BTIG,Neutral,,init,NYMT
2020-11-25,B of A Securities,Neutral,,main,NYMT
2021-05-12,B. Riley Securities,Buy,,init,NYMT
2021-05-17,B of A Securities,Underperform,Neutral,down,NYMT
