Date,Firm,To Grade,From Grade,Action,ABV
2013-01-14,Stephens & Co.,Overweight,Equal-Weight,up,UCBI
2013-04-29,Keefe Bruyette & Woods,Outperform,Market Perform,up,UCBI
2013-06-10,Raymond James,Outperform,Market Perform,up,UCBI
2013-06-20,Guggenheim,Neutral,,init,UCBI
2013-07-26,Raymond James,Strong Buy,Outperform,up,UCBI
2013-07-26,Raymond James,Strong Buy,Outperform,up,UCBI
2014-06-02,Raymond James,Buy,,main,UCBI
2014-08-20,SunTrust Robinson Humphrey,Buy,Neutral,up,UCBI
2014-09-19,Raymond James,Outperform,Strong Buy,down,UCBI
2015-01-07,Raymond James,Market Perform,,down,UCBI
2015-07-02,Raymond James,Market Perform,Outperform,up,UCBI
2016-01-21,SunTrust Robinson Humphrey,Buy,,main,UCBI
2016-10-06,Raymond James,Strong Buy,Outperform,up,UCBI
2016-11-29,Keefe Bruyette & Woods,Market Perform,Outperform,down,UCBI
2017-07-27,Raymond James,Strong Buy,,main,UCBI
2018-01-25,Keefe Bruyette & Woods,Outperform,Market Perform,up,UCBI
2018-06-26,SunTrust Robinson Humphrey,Hold,Buy,down,UCBI
2018-10-25,Raymond James,Outperform,Outperform,main,UCBI
2019-01-07,Raymond James,Market Perform,Outperform,down,UCBI
2019-02-25,Keefe Bruyette & Woods,Market Perform,Outperform,down,UCBI
2019-08-21,DA Davidson,Neutral,,init,UCBI
2019-08-27,SunTrust Robinson Humphrey,Hold,,main,UCBI
2020-01-02,SunTrust Robinson Humphrey,Hold,,main,UCBI
2020-03-11,SunTrust Robinson Humphrey,Hold,,main,UCBI
2020-04-23,SunTrust Robinson Humphrey,Hold,,main,UCBI
2020-05-05,SunTrust Robinson Humphrey,Hold,,main,UCBI
2020-08-28,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,UCBI
2020-10-22,Raymond James,Outperform,Market Perform,up,UCBI
2021-10-21,Raymond James,Outperform,,main,UCBI
