Date,Firm,To Grade,From Grade,Action,ABV
2012-02-16,Evercore Partners,Overweight,,main,ACGL
2012-04-12,Deutsche Bank,Hold,,main,ACGL
2012-04-26,JP Morgan,Underweight,,main,ACGL
2012-10-01,JP Morgan,Underweight,,main,ACGL
2012-10-01,Barclays,Overweight,,main,ACGL
2012-10-15,Deutsche Bank,Hold,,main,ACGL
2012-11-16,Deutsche Bank,Hold,,main,ACGL
2012-11-21,Barclays,Overweight,,main,ACGL
2012-12-10,Stifel Nicolaus,Hold,Buy,down,ACGL
2012-12-13,Goldman Sachs,Neutral,,init,ACGL
2013-04-15,Macquarie,Neutral,Outperform,down,ACGL
2013-04-18,BMO Capital,Market Perform,,init,ACGL
2013-04-30,Goldman Sachs,Neutral,,main,ACGL
2013-04-30,UBS,Neutral,,main,ACGL
2013-08-12,Keefe Bruyette & Woods,Underperform,Market Perform,down,ACGL
2013-09-12,Wells Fargo,Market Perform,Outperform,down,ACGL
2014-11-03,Keefe Bruyette & Woods,Underperform,,main,ACGL
2014-11-04,Deutsche Bank,Hold,,main,ACGL
2014-12-08,BMO Capital,Outperform,Market Perform,up,ACGL
2014-12-09,JP Morgan,Overweight,,init,ACGL
2015-02-06,Deutsche Bank,Hold,,main,ACGL
2015-02-12,Keefe Bruyette & Woods,Market Perform,,main,ACGL
2015-04-01,Credit Suisse,Neutral,,init,ACGL
2015-05-01,Keefe Bruyette & Woods,Market Perform,,main,ACGL
2015-06-18,BMO Capital,Market Perform,Outperform,down,ACGL
2015-06-24,Keefe Bruyette & Woods,Market Perform,,main,ACGL
2015-07-08,Goldman Sachs,Sell,Neutral,down,ACGL
2015-07-09,Bank of America,Neutral,Buy,down,ACGL
2015-07-30,Barclays,Overweight,,main,ACGL
2015-07-31,Keefe Bruyette & Woods,Market Perform,,main,ACGL
2015-09-21,Sterne Agee CRT,Neutral,,init,ACGL
2015-10-29,Barclays,Overweight,,main,ACGL
2015-10-30,Bank of America,Underperform,Neutral,down,ACGL
2015-11-11,Nomura,Neutral,,init,ACGL
2016-07-11,Keefe Bruyette & Woods,Market Perform,,main,ACGL
2016-07-29,Deutsche Bank,Hold,,main,ACGL
2016-08-05,Keefe Bruyette & Woods,Market Perform,,main,ACGL
2016-08-17,Keefe Bruyette & Woods,Market Perform,,main,ACGL
2016-08-30,MKM Partners,Buy,,main,ACGL
2016-09-06,UBS,Buy,Neutral,up,ACGL
2016-09-07,Goldman Sachs,Neutral,Sell,up,ACGL
2016-09-15,Barclays,Equal-Weight,Overweight,down,ACGL
2016-12-12,BMO Capital,Outperform,Market Perform,up,ACGL
2017-09-19,UBS,Buy,,main,ACGL
2017-10-16,Barclays,Equal-Weight,,main,ACGL
2017-10-30,UBS,Buy,,main,ACGL
2018-03-22,Keefe Bruyette & Woods,Outperform,Market Perform,up,ACGL
2018-06-18,Goldman Sachs,Neutral,,init,ACGL
2018-06-21,Morgan Stanley,Equal-Weight,Equal-Weight,main,ACGL
2018-07-09,Barclays,Equal-Weight,Equal-Weight,main,ACGL
2018-08-01,Bank of America,Underperform,Underperform,main,ACGL
2018-08-07,Credit Suisse,Neutral,,init,ACGL
2019-01-09,Barclays,Overweight,Equal-Weight,up,ACGL
2019-06-27,Deutsche Bank,Buy,Hold,up,ACGL
2019-07-01,Barclays,Overweight,,main,ACGL
2019-07-19,Buckingham Research,Neutral,Buy,down,ACGL
2019-07-30,MKM Partners,Buy,,main,ACGL
2019-08-29,UBS,Buy,,main,ACGL
2019-09-12,Buckingham,Neutral,,main,ACGL
2019-10-30,MKM Partners,Buy,,main,ACGL
2019-11-12,JP Morgan,Neutral,Overweight,down,ACGL
2019-12-16,Wells Fargo,Equal-Weight,,main,ACGL
2020-01-06,Wells Fargo,Overweight,Equal-Weight,up,ACGL
2020-02-12,CFRA,Buy,,main,ACGL
2020-02-20,Morgan Stanley,Equal-Weight,,main,ACGL
2020-04-01,Morgan Stanley,Equal-Weight,,main,ACGL
2020-04-01,Wells Fargo,Overweight,,main,ACGL
2020-04-08,RBC Capital,Outperform,,main,ACGL
2020-04-14,Deutsche Bank,Buy,,main,ACGL
2020-05-05,JP Morgan,Neutral,,main,ACGL
2020-05-11,UBS,Buy,,main,ACGL
2020-05-18,Morgan Stanley,Equal-Weight,,main,ACGL
2020-06-11,RBC Capital,Outperform,,main,ACGL
2020-08-03,Morgan Stanley,Equal-Weight,,main,ACGL
2020-08-19,Morgan Stanley,Equal-Weight,,main,ACGL
2020-11-19,Wells Fargo,Overweight,,main,ACGL
2020-11-19,Credit Suisse,Neutral,,main,ACGL
2021-01-11,Credit Suisse,Neutral,,main,ACGL
2021-01-19,JMP Securities,Market Outperform,Market Perform,up,ACGL
2021-04-28,JMP Securities,Market Outperform,,main,ACGL
2021-08-17,Wolfe Research,Outperform,,init,ACGL
2021-10-15,Morgan Stanley,Equal-Weight,,main,ACGL
2021-10-28,JMP Securities,Market Outperform,,main,ACGL
2021-10-29,Barclays,Overweight,,main,ACGL
2021-10-29,RBC Capital,Outperform,,main,ACGL
2021-11-19,Jefferies,Buy,,init,ACGL
2022-01-04,Wells Fargo,Overweight,,main,ACGL
2022-01-06,Barclays,Overweight,,main,ACGL
2022-01-14,JMP Securities,Market Outperform,,main,ACGL
2022-01-14,Morgan Stanley,Equal-Weight,,main,ACGL
